Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1014,Merge Q546,jama,3,0.0,0.21473517618305588,10,9,False
ID1014,Merge Q546,jama,4,-0.564874239638757,0.16575702724458538,13,9,False
ID1014,Merge Q546,jama,5,0.767542829731639,0.28128596641787407,5,9,True
ID1014,Merge Q546,jama,6,1.44368924090109,0.33991211239268065,3,9,True
ID1014,Merge Q546,jama,7,0.729295217734792,0.27796965792747375,6,9,True
ID1014,Merge Q546,jama,8,0.320468624741133,0.2425218213002341,7,9,True
ID1014,Merge Q546,jama,9,-0.220035818635997,0.19565668695358754,11,9,False
ID1014,Merge Q546,jama,10,-2.47658133267717,0.0,15,9,False
ID1014,Merge Q546,jama,11,8.62244520546427,0.9623554000351872,2,9,True
ID1014,Merge Q546,jama,12,0.0802306460584522,0.22169167774806542,9,9,True
ID1014,Merge Q546,jama,13,1.07305506209634,0.307775798258767,4,9,True
ID1014,Merge Q546,jama,14,-0.433212904507514,0.17717289298776354,12,9,False
ID1014,Merge Q546,jama,15,9.05660748481751,1.0,1,9,True
ID1015,Merge Q421,jama,1,0.318604123890548,0.34990469900240817,6,5,False
ID1015,Merge Q421,jama,2,-0.939207617563024,0.2674975413129069,12,5,False
ID1015,Merge Q421,jama,3,-5.02212417125702,0.0,14,5,False
ID1015,Merge Q421,jama,4,-1.22451059211234,0.2488055491505511,13,5,False
ID1015,Merge Q421,jama,5,0.0126407751498789,0.3298591157915673,7,5,False
ID1015,Merge Q421,jama,6,-0.573009406042137,0.29148948920770157,11,5,False
ID1015,Merge Q421,jama,7,-0.42131682271538,0.30142782435163157,10,5,False
ID1015,Merge Q421,jama,8,-0.0654481526322996,0.32474301902329145,9,5,False
ID1015,Merge Q421,jama,9,0.598346238341478,0.3682323642468999,5,5,True
ID1015,Merge Q421,jama,10,0.0,0.329030939112369,8,5,False
ID1015,Merge Q421,jama,11,4.635778366733249,0.6327499348020484,2,5,True
ID1015,Merge Q421,jama,12,10.2412555729253,1.0,1,5,True
ID1015,Merge Q421,jama,13,2.33844197700334,0.4822369797269743,3,5,True
ID1015,Merge Q421,jama,14,0.785080802411244,0.38046651993191066,4,5,True
ID1016,Merge Q366,jama,1,-1.43171274397511,0.10843624703575544,8,4,False
ID1016,Merge Q366,jama,2,-3.12442605915636,0.0,9,4,False
ID1016,Merge Q366,jama,3,-0.412548925727606,0.17372450262766978,7,4,False
ID1016,Merge Q366,jama,4,0.392396145432159,0.22528977466970354,3,4,True
ID1016,Merge Q366,jama,5,0.0,0.20015263834523167,4,4,True
ID1016,Merge Q366,jama,6,2.74379859820405,0.3759220494692622,2,4,True
ID1016,Merge Q366,jama,7,-0.0687593439008078,0.19574787285164535,6,4,False
ID1016,Merge Q366,jama,8,0.0,0.20015263834523167,5,4,False
ID1016,Merge Q366,jama,9,12.4857906483907,1.0,1,4,True
ID1017,Merge Q875,jama,1,-1.09752223481324,0.04899518301978581,8,5,False
ID1017,Merge Q875,jama,2,0.699577551335958,0.43077904829548846,3,5,True
ID1017,Merge Q875,jama,3,0.0,0.2821576842133833,6,5,False
ID1017,Merge Q875,jama,4,2.77140097144163,0.8709264233010745,2,5,True
ID1017,Merge Q875,jama,5,-1.32814809655209,0.0,9,5,False
ID1017,Merge Q875,jama,6,0.0,0.2821576842133833,7,5,False
ID1017,Merge Q875,jama,7,3.37896487914015,1.0,1,5,True
ID1017,Merge Q875,jama,8,0.170049130288752,0.3182836771876105,4,5,True
ID1017,Merge Q875,jama,9,0.153044469473485,0.31467113147156767,5,5,True
ID1020,Merge Q276,jama,1,21.3228742571174,0.286991684901727,2,5,True
ID1020,Merge Q276,jama,2,10.5375631888392,0.14182858173137358,3,5,True
ID1020,Merge Q276,jama,3,2.12342669069767,0.028579908898783094,6,5,False
ID1020,Merge Q276,jama,4,6.99836639695416,0.09419335027739474,5,5,True
ID1020,Merge Q276,jama,5,0.0,0.0,8,5,False
ID1020,Merge Q276,jama,6,0.916458915490612,0.012334926573609913,7,5,False
ID1020,Merge Q276,jama,7,8.88124684614497,0.11953566698694527,4,5,True
ID1020,Merge Q276,jama,8,74.2978817118652,1.0,1,5,True
ID1020,Merge Q276,jama,9,0.0,0.0,9,5,False
ID1021,Merge Q159,jama,1,0.467910259641691,0.37749668825233174,6,5,False
ID1021,Merge Q159,jama,2,0.0,0.2924054911252704,7,5,False
ID1021,Merge Q159,jama,3,0.0,0.2924054911252704,8,5,False
ID1021,Merge Q159,jama,4,3.20628261566162,0.8754797462254974,2,5,True
ID1021,Merge Q159,jama,5,-1.60791637551858,0.0,10,5,False
ID1021,Merge Q159,jama,6,1.07275682806717,0.4874902554481669,5,5,True
ID1021,Merge Q159,jama,7,2.13063261605046,0.6798688480444534,4,5,True
ID1021,Merge Q159,jama,8,3.89101036943002,1.0,1,5,True
ID1021,Merge Q159,jama,9,0.0,0.2924054911252704,9,5,False
ID1021,Merge Q159,jama,10,2.6937223512842,0.7822687819499201,3,5,True
ID1022,Merge Q833,jama,1,0.407006439486913,0.4970437482195889,7,6,False
ID1022,Merge Q833,jama,2,-1.01014898419204,0.0,9,6,False
ID1022,Merge Q833,jama,3,1.12379314005375,0.7484447889034682,4,6,True
ID1022,Merge Q833,jama,4,0.888790612772472,0.6660215521509805,5,6,True
ID1022,Merge Q833,jama,5,1.39004717831664,0.841828974537273,2,6,True
ID1022,Merge Q833,jama,6,1.84101940642791,1.0,1,6,True
ID1022,Merge Q833,jama,7,1.3209718648619,0.8176019545962585,3,6,True
ID1022,Merge Q833,jama,8,0.0,0.35429299353743043,8,6,False
ID1022,Merge Q833,jama,9,0.501248189456195,0.5300974781498616,6,6,True
ID1024,Merge Q1243,medbullets,1,-0.0,0.35415935346079236,7,4,False
ID1024,Merge Q1243,medbullets,2,1.7656951046024003,0.5828483971216594,4,4,True
ID1024,Merge Q1243,medbullets,3,1.048379346728325,0.4899431983455482,5,4,False
ID1024,Merge Q1243,medbullets,4,-0.0711121104703024,0.3449490654026956,8,4,False
ID1024,Merge Q1243,medbullets,5,-1.088797983295656,0.21314057343997264,10,4,False
ID1024,Merge Q1243,medbullets,6,-2.7344442332891674,0.0,11,4,False
ID1024,Merge Q1243,medbullets,7,-0.7148607715452795,0.26157211924961066,9,4,False
ID1024,Merge Q1243,medbullets,8,0.3980891858279532,0.40571901116241343,6,4,False
ID1024,Merge Q1243,medbullets,9,3.292674336471028,0.7806194728389901,2,4,True
ID1024,Merge Q1243,medbullets,10,4.986498914388809,1.0,1,4,True
ID1024,Merge Q1243,medbullets,11,1.854223783159892,0.5943144417310042,3,4,True
ID1025,Merge Q3848,mmlu,1,0.502088639277271,0.4732849496815847,8,5,False
ID1025,Merge Q3848,mmlu,2,-2.22509380974582,0.0,9,5,False
ID1025,Merge Q3848,mmlu,3,2.73547500371933,0.860874769164743,3,5,True
ID1025,Merge Q3848,mmlu,4,1.40233809775066,0.6295174451668344,6,5,False
ID1025,Merge Q3848,mmlu,5,2.27079666195623,0.7802328357003169,5,5,True
ID1025,Merge Q3848,mmlu,6,2.65237168326221,0.8464527231241454,4,5,True
ID1025,Merge Q3848,mmlu,7,3.53714826209246,1.0,1,5,True
ID1025,Merge Q3848,mmlu,8,1.38002743044478,0.625645572547161,7,5,False
ID1025,Merge Q3848,mmlu,9,3.34464203646123,0.9665917843729505,2,5,True
ID1026,Merge Q2369,medxpert,1,4.63330920578001,0.49395910596202963,2,4,True
ID1026,Merge Q2369,medxpert,2,0.479037509729401,0.1429370182848121,4,4,True
ID1026,Merge Q2369,medxpert,3,1.22593152523041,0.20604706880077386,3,4,True
ID1026,Merge Q2369,medxpert,4,-0.760334314513653,0.038214237257343533,10,4,False
ID1026,Merge Q2369,medxpert,5,-0.740935202223527,0.039853397474437294,9,4,False
ID1026,Merge Q2369,medxpert,6,-1.21259167892864,0.0,11,4,False
ID1026,Merge Q2369,medxpert,7,0.392228902092712,0.13560198078354516,5,4,False
ID1026,Merge Q2369,medxpert,8,0.0,0.10245994816424932,7,4,False
ID1026,Merge Q2369,medxpert,9,0.0,0.10245994816424932,8,4,False
ID1026,Merge Q2369,medxpert,10,10.6221954808773,1.0,1,4,True
ID1026,Merge Q2369,medxpert,11,0.223851212392886,0.12137462819779853,6,4,False
ID1029,Merge Q2898,medxpert,1,0.0,0.1627264617567801,7,5,False
ID1029,Merge Q2898,medxpert,2,4.50697317734912,0.6639428802198037,2,5,True
ID1029,Merge Q2898,medxpert,3,-0.244229178875685,0.13556595524756782,9,5,False
ID1029,Merge Q2898,medxpert,4,0.0,0.1627264617567801,8,5,False
ID1029,Merge Q2898,medxpert,5,-1.46324775359856,0.0,10,5,False
ID1029,Merge Q2898,medxpert,6,2.32027502552285,0.4207621527581154,3,5,True
ID1029,Merge Q2898,medxpert,7,0.396677896453763,0.20684065252747882,6,5,False
ID1029,Merge Q2898,medxpert,8,0.638783740286228,0.2337650248633376,5,5,True
ID1029,Merge Q2898,medxpert,9,7.52882236088356,1.0,1,5,True
ID1029,Merge Q2898,medxpert,10,1.31968857529172,0.3094878368895545,4,5,True
ID1031,Merge Q3289,medxpert,1,5.43628912916401,0.8059101811815024,2,7,True
ID1031,Merge Q3289,medxpert,2,-2.32877250815464,0.0,8,7,False
ID1031,Merge Q3289,medxpert,3,3.42052003741264,0.5967001439879812,3,7,True
ID1031,Merge Q3289,medxpert,4,0.612541992960087,0.3052693479099908,4,7,True
ID1031,Merge Q3289,medxpert,5,7.30637272097586,1.0,1,7,True
ID1031,Merge Q3289,medxpert,6,0.2736268929838,0.270094465547904,5,7,True
ID1031,Merge Q3289,medxpert,7,-0.99871302245312,0.1380424948531417,7,7,True
ID1031,Merge Q3289,medxpert,8,-0.570674573713558,0.1824671961482969,6,7,True
ID1032,Merge Q1023,jama,1,0.458425225272407,0.2991049055229075,5,13,True
ID1032,Merge Q1023,jama,2,0.464860469999366,0.3000812121849199,4,13,True
ID1032,Merge Q1023,jama,3,0.3004468716681,0.27513762446030776,6,13,True
ID1032,Merge Q1023,jama,4,0.118596259836753,0.24754862491873522,7,13,True
ID1032,Merge Q1023,jama,5,-0.267041352158652,0.1890426028965406,10,13,True
ID1032,Merge Q1023,jama,6,0.760252825947729,0.3448959064593696,2,13,True
ID1032,Merge Q1023,jama,7,0.0,0.22955609728675294,8,13,True
ID1032,Merge Q1023,jama,8,-1.513100055633,0.0,15,13,False
ID1032,Merge Q1023,jama,9,-0.36989483152026,0.17343845085998746,11,13,True
ID1032,Merge Q1023,jama,10,-0.61278385573461,0.13658916500816173,13,13,True
ID1032,Merge Q1023,jama,11,-0.476898908910798,0.15720460148030083,12,13,True
ID1032,Merge Q1023,jama,12,0.522273403184178,0.30879146820971193,3,13,True
ID1032,Merge Q1023,jama,13,-1.01792918240855,0.07512358004634734,14,13,False
ID1032,Merge Q1023,jama,14,0.0,0.22955609728675294,9,13,True
ID1032,Merge Q1023,jama,15,5.07831735177697,1.0,1,13,True
ID1035,Merge Q874,jama,1,2.09579811822347,0.39346335050141795,3,5,True
ID1035,Merge Q874,jama,2,-5.89950395222035,0.03777191352429232,9,5,False
ID1035,Merge Q874,jama,3,1.15135672688484,0.35144746258797155,4,5,True
ID1035,Merge Q874,jama,4,0.0383356449108774,0.3019318764919008,5,5,True
ID1035,Merge Q874,jama,5,0.0,0.30022641739784084,6,5,False
ID1035,Merge Q874,jama,6,-5.05100628555998,0.07551949975269005,8,5,False
ID1035,Merge Q874,jama,7,-6.74854845262203,0.0,10,5,False
ID1035,Merge Q874,jama,8,3.8698665480864,0.47238731654472593,2,5,True
ID1035,Merge Q874,jama,9,15.7296482067988,1.0,1,5,True
ID1035,Merge Q874,jama,10,0.0,0.30022641739784084,7,5,False
ID1037,Merge Q239,jama,1,0.7184960160886,0.7094607584003998,3,5,True
ID1037,Merge Q239,jama,2,0.830830293039424,0.7469881223006901,2,5,True
ID1037,Merge Q239,jama,3,0.647420480847359,0.6857166479845416,5,5,True
ID1037,Merge Q239,jama,4,-1.4052012820122,0.0,10,5,False
ID1037,Merge Q239,jama,5,-0.0661960695465032,0.44731970718593056,9,5,False
ID1037,Merge Q239,jama,6,0.655186082042239,0.6883108921445175,4,5,True
ID1037,Merge Q239,jama,7,0.0,0.4694337409258551,6,5,False
ID1037,Merge Q239,jama,8,0.0,0.4694337409258551,7,5,False
ID1037,Merge Q239,jama,9,0.0,0.4694337409258551,8,5,False
ID1037,Merge Q239,jama,10,1.58819514330812,1.0,1,5,True
ID1038,Merge Q970,jama,1,0.602419568689734,0.207442446668845,3,7,True
ID1038,Merge Q970,jama,2,-1.07119645541019,0.08670554459269057,7,7,True
ID1038,Merge Q970,jama,3,0.0,0.16398309193855776,5,7,True
ID1038,Merge Q970,jama,4,0.0,0.16398309193855776,6,7,True
ID1038,Merge Q970,jama,5,0.0471345328313837,0.16738344028185748,4,7,True
ID1038,Merge Q970,jama,6,3.07611805589114,0.38589836948172046,2,7,True
ID1038,Merge Q970,jama,7,-2.27308077009228,0.0,8,7,False
ID1038,Merge Q970,jama,8,11.5885969383874,1.0,1,7,True
ID1044,Merge Q4036,mmlu,1,1.65048104782812,0.3009842423819453,3,2,False
ID1044,Merge Q4036,mmlu,2,1.02526757661994,0.0,4,2,False
ID1044,Merge Q4036,mmlu,3,3.10249748826027,1.0,1,2,True
ID1044,Merge Q4036,mmlu,4,2.65611934887064,0.7851089391269461,2,2,True
ID1047,Merge Q108,jama,1,1.61099600809005,0.4699220062778672,2,8,True
ID1047,Merge Q108,jama,2,1.26433650055126,0.4269221734952332,4,8,True
ID1047,Merge Q108,jama,3,-2.17745898663998,0.0,13,8,False
ID1047,Merge Q108,jama,4,1.42491848648047,0.4468408498698792,3,8,True
ID1047,Merge Q108,jama,5,-1.1532070597639,0.1270487629076027,12,8,False
ID1047,Merge Q108,jama,6,-1.05078018606593,0.13975384771179733,11,8,False
ID1047,Merge Q108,jama,7,0.623604391509005,0.3474454161926849,6,8,True
ID1047,Merge Q108,jama,8,-1.03172744376051,0.14211716017075823,10,8,False
ID1047,Merge Q108,jama,9,-0.724573572929595,0.18021669241217586,9,8,False
ID1047,Merge Q108,jama,10,0.777868349975712,0.36658040102420103,5,8,True
ID1047,Merge Q108,jama,11,5.88442137673653,1.0,1,8,True
ID1047,Merge Q108,jama,12,0.0,0.27009319023533707,7,8,True
ID1047,Merge Q108,jama,13,0.0,0.27009319023533707,8,8,True
ID1048,Merge Q623,jama,1,1.08789577895855,0.6205326185404868,5,3,False
ID1048,Merge Q623,jama,2,1.11181396649835,0.6249955611670472,4,3,False
ID1048,Merge Q623,jama,3,3.12157014012337,1.0,1,3,True
ID1048,Merge Q623,jama,4,1.28626788973062,0.6575472689027791,3,3,True
ID1048,Merge Q623,jama,5,-2.2377162189383,0.0,7,3,False
ID1048,Merge Q623,jama,6,1.70546597850368,0.7357662817876318,2,3,True
ID1048,Merge Q623,jama,7,0.0,0.4175399612962817,6,3,False
ID1049,Merge Q981,jama,1,-2.97704275794432,0.017228273573727946,11,5,False
ID1049,Merge Q981,jama,2,2.26916511403981,0.35972927277526456,2,5,True
ID1049,Merge Q981,jama,3,0.474367540329695,0.2425551200614646,5,5,True
ID1049,Merge Q981,jama,4,-0.602625740452724,0.17224313780640169,10,5,False
ID1049,Merge Q981,jama,5,0.0,0.21158582556985142,6,5,False
ID1049,Merge Q981,jama,6,-0.0862310558225595,0.20595619298530415,9,5,False
ID1049,Merge Q981,jama,7,1.86715852798439,0.3334840951594744,4,5,True
ID1049,Merge Q981,jama,8,1.91803038912119,0.3368052870938699,3,5,True
ID1049,Merge Q981,jama,9,-3.24093426381991,0.0,12,5,False
ID1049,Merge Q981,jama,10,0.0,0.21158582556985142,7,5,False
ID1049,Merge Q981,jama,11,0.0,0.21158582556985142,8,5,False
ID1049,Merge Q981,jama,12,12.0764162963667,1.0,1,5,True
ID1051,Merge Q1053,medbullets,1,4.32284557228347,1.0,1,6,True
ID1051,Merge Q1053,medbullets,2,0.9600815465975044,0.542481570934342,7,6,False
ID1051,Merge Q1053,medbullets,3,2.1380643099546432,0.7027511644118806,4,6,True
ID1051,Merge Q1053,medbullets,4,1.4258387281220772,0.6058498276390933,5,6,True
ID1051,Merge Q1053,medbullets,5,1.066233014140234,0.5569239321295367,6,6,True
ID1051,Merge Q1053,medbullets,6,3.172486441982936,0.8434887199529038,3,6,True
ID1051,Merge Q1053,medbullets,7,3.4694615302132266,0.8838934509423289,2,6,True
ID1051,Merge Q1053,medbullets,8,-3.0271622351689804,0.0,9,6,False
ID1051,Merge Q1053,medbullets,9,-2.902489447357185,0.01696226603805574,8,6,False
ID1055,Merge Q3522,medxpert,1,14.7523680280469,1.0,1,2,True
ID1055,Merge Q3522,medxpert,2,-5.43803482550298,0.0,3,2,False
ID1055,Merge Q3522,medxpert,3,-3.4915806055069,0.09640492238389656,2,2,True
ID1058,Merge Q2031,medxpert,1,9.20572505713186,1.0,1,3,True
ID1058,Merge Q2031,medxpert,2,1.94338075880094,0.19080848841875536,3,3,True
ID1058,Merge Q2031,medxpert,3,0.230909831821919,0.0,4,3,False
ID1058,Merge Q2031,medxpert,4,8.43607626778523,0.914243494709937,2,3,True
ID1059,Merge Q3941,mmlu,1,1.48641025406565,0.8838895306389826,2,6,True
ID1059,Merge Q3941,mmlu,2,0.839072339254496,0.604553368070816,4,6,True
ID1059,Merge Q3941,mmlu,3,-0.561928924173117,0.0,7,6,False
ID1059,Merge Q3941,mmlu,4,0.722595688702089,0.5542919206108842,6,6,True
ID1059,Merge Q3941,mmlu,5,1.75548643966537,1.0,1,6,True
ID1059,Merge Q3941,mmlu,6,1.3287197532493,0.8158436795252845,3,6,True
ID1059,Merge Q3941,mmlu,7,0.829772201895093,0.600540217254383,5,6,True
ID1062,Merge Q2311,medxpert,1,15.3400201881177,1.0,1,3,True
ID1062,Merge Q2311,medxpert,2,-1.91236340340656,0.0,4,3,False
ID1062,Merge Q2311,medxpert,3,-0.594539389014244,0.07638504021205138,3,3,True
ID1062,Merge Q2311,medxpert,4,9.19212614645968,0.6436495856330048,2,3,True
ID1063,Merge Q3952,mmlu,1,0.893588025042437,0.7901103277234576,2,2,True
ID1063,Merge Q3952,mmlu,2,-0.882659497070622,0.0,3,2,False
ID1063,Merge Q3952,mmlu,3,1.36544112861156,1.0,1,2,True
ID1064,Merge Q4041,mmlu,1,-2.91669442635653,0.09406763618751636,3,2,False
ID1064,Merge Q4041,mmlu,2,-5.85773056325192,0.0,4,2,False
ID1064,Merge Q4041,mmlu,3,-1.43262550234795,0.14153487192444453,2,2,True
ID1064,Merge Q4041,mmlu,4,25.4073915987706,1.0,1,2,True
ID1065,Merge Q1690,medxpert,1,-1.49761636376071,0.2538780965435389,6,6,True
ID1065,Merge Q1690,medxpert,2,-0.556868725513598,0.30051926232937715,5,6,True
ID1065,Merge Q1690,medxpert,3,-6.61831212043762,0.0,7,6,False
ID1065,Merge Q1690,medxpert,4,13.5515876322129,1.0,1,6,True
ID1065,Merge Q1690,medxpert,5,2.44744252907546,0.4494694946771736,2,6,True
ID1065,Merge Q1690,medxpert,6,0.0,0.32812816134933487,3,6,True
ID1065,Merge Q1690,medxpert,7,0.0,0.32812816134933487,4,6,True
ID1066,Merge Q1684,medxpert,1,-1.86045975142844,0.0,4,2,False
ID1066,Merge Q1684,medxpert,2,0.708818661959284,0.9324785190695505,2,2,True
ID1066,Merge Q1684,medxpert,3,0.0,0.6752241192549557,3,2,False
ID1066,Merge Q1684,medxpert,4,0.89486207191116,1.0,1,2,True
ID1067,Merge Q2652,medxpert,1,6.04967516924431,0.6860524831275178,2,3,True
ID1067,Merge Q2652,medxpert,2,-2.62141842774569,0.0,6,3,False
ID1067,Merge Q2652,medxpert,3,-0.0936461426317692,0.19999604820149944,5,3,False
ID1067,Merge Q2652,medxpert,4,0.499994162566121,0.24696456502237255,4,3,False
ID1067,Merge Q2652,medxpert,5,10.0176927339266,1.0,1,3,True
ID1067,Merge Q2652,medxpert,6,5.25027834327165,0.6228046157935547,3,3,True
ID1068,Merge Q724,jama,1,0.680791491636497,0.5947802831794758,7,12,True
ID1068,Merge Q724,jama,2,2.07822206998482,0.7179598915520328,3,12,True
ID1068,Merge Q724,jama,3,0.122133415192366,0.5455361317083598,8,12,True
ID1068,Merge Q724,jama,4,0.0,0.5347704117608402,9,12,True
ID1068,Merge Q724,jama,5,5.2778707543175,1.0,1,12,True
ID1068,Merge Q724,jama,6,1.39404109231692,0.6576512463922171,5,12,True
ID1068,Merge Q724,jama,7,0.929404593750568,0.6166948348067155,6,12,True
ID1068,Merge Q724,jama,8,-0.170981111629902,0.5196989035972153,11,12,True
ID1068,Merge Q724,jama,9,3.69604364428453,0.8605663515984787,2,12,True
ID1068,Merge Q724,jama,10,0.0,0.5347704117608402,10,12,True
ID1068,Merge Q724,jama,11,1.41891123339051,0.6598434799708153,4,12,True
ID1068,Merge Q724,jama,12,-4.02493360268403,0.17998373928788153,12,12,True
ID1068,Merge Q724,jama,13,-6.06678764175234,0.0,13,12,False
ID1070,Merge Q137,jama,1,2.40949069673559,1.0,1,6,True
ID1070,Merge Q137,jama,2,0.0,0.5875281506464483,7,6,False
ID1070,Merge Q137,jama,3,2.31380575739201,0.9836200471992692,2,6,True
ID1070,Merge Q137,jama,4,-3.43209752440453,0.0,12,6,False
ID1070,Merge Q137,jama,5,0.0,0.5875281506464483,8,6,False
ID1070,Merge Q137,jama,6,1.04923301280308,0.7671424906312508,4,6,True
ID1070,Merge Q137,jama,7,-0.0911352043484042,0.5719270502438907,9,6,False
ID1070,Merge Q137,jama,8,-0.428182940572094,0.5142290880691609,10,6,False
ID1070,Merge Q137,jama,9,0.672312312606128,0.7026188224218223,5,6,True
ID1070,Merge Q137,jama,10,-0.890542346238823,0.43507948214632364,11,6,False
ID1070,Merge Q137,jama,11,0.174039196696192,0.6173212805466972,6,6,True
ID1070,Merge Q137,jama,12,1.50392131756287,0.8449789090070479,3,6,True
ID1073,Merge Q12,jama,1,2.18322101623657,0.3906084941809805,2,7,True
ID1073,Merge Q12,jama,2,0.0,0.2590646931797947,5,7,True
ID1073,Merge Q12,jama,3,0.0,0.2590646931797947,6,7,True
ID1073,Merge Q12,jama,4,0.0871402099728584,0.26431507981249147,3,7,True
ID1073,Merge Q12,jama,5,-4.2996741648807,0.0,12,7,False
ID1073,Merge Q12,jama,6,-0.354586039361945,0.23770011531399965,10,7,False
ID1073,Merge Q12,jama,7,-0.0640916243794752,0.25520303381479387,9,7,False
ID1073,Merge Q12,jama,8,-2.71080480860679,0.09573282451213352,11,7,False
ID1073,Merge Q12,jama,9,0.0375078796482902,0.26132462427231234,4,7,True
ID1073,Merge Q12,jama,10,12.2972387996222,1.0,1,7,True
ID1073,Merge Q12,jama,11,0.0,0.2590646931797947,7,7,True
ID1073,Merge Q12,jama,12,0.0,0.2590646931797947,8,7,False
ID1074,Merge Q1651,medxpert,1,9.13597492500918,1.0,1,5,True
ID1074,Merge Q1651,medxpert,2,4.73579759271461,0.5183680594120995,3,5,True
ID1074,Merge Q1651,medxpert,3,6.05878163874149,0.6631784443886707,2,5,True
ID1074,Merge Q1651,medxpert,4,0.0,0.0,8,5,False
ID1074,Merge Q1651,medxpert,5,2.21484895106809,0.24243159260486527,4,5,True
ID1074,Merge Q1651,medxpert,6,2.10724650787934,0.23065370966714016,5,5,True
ID1074,Merge Q1651,medxpert,7,2.0328672351079,0.22251234835847114,6,5,False
ID1074,Merge Q1651,medxpert,8,0.686537319604295,0.07514658536605005,7,5,False
ID1076,Merge Q694,jama,1,-5.44067614708338,0.0,17,8,False
ID1076,Merge Q694,jama,2,5.12118883816897,0.8134991655519486,2,8,True
ID1076,Merge Q694,jama,3,-1.88354359567165,0.27397854132500804,14,8,False
ID1076,Merge Q694,jama,4,3.02487834159618,0.6520365032209161,3,8,True
ID1076,Merge Q694,jama,5,0.0,0.41905340693814713,11,8,False
ID1076,Merge Q694,jama,6,-2.03058404078274,0.26265314760266056,15,8,False
ID1076,Merge Q694,jama,7,2.2537821726863,0.5926449004268662,5,8,True
ID1076,Merge Q694,jama,8,0.0335287654653141,0.4216358696723428,10,8,False
ID1076,Merge Q694,jama,9,0.592985573954906,0.4647265215131044,7,8,True
ID1076,Merge Q694,jama,10,0.0,0.41905340693814713,12,8,False
ID1076,Merge Q694,jama,11,1.2995153380797,0.5191450711116535,6,8,True
ID1076,Merge Q694,jama,12,7.54257624271626,1.0,1,8,True
ID1076,Merge Q694,jama,13,2.33091563135153,0.5985858970546318,4,8,True
ID1076,Merge Q694,jama,14,-2.73280030912839,0.20856683338317036,16,8,False
ID1076,Merge Q694,jama,15,0.0,0.41905340693814713,13,8,False
ID1076,Merge Q694,jama,16,0.236008979380131,0.4372313620679074,8,8,True
