Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1022,Merge Q833,jama,1,17.27168178125577,0.2210857185473857,2,6,True
ID1022,Merge Q833,jama,2,-1.290363735265247,0.0,9,6,False
ID1022,Merge Q833,jama,3,10.857196286320686,0.14468513362815952,5,6,True
ID1022,Merge Q833,jama,4,1.945781753208608,0.038544542410820386,6,6,True
ID1022,Merge Q833,jama,5,-0.0,0.01536904935098308,7,6,False
ID1022,Merge Q833,jama,6,14.940633796241354,0.19332146065475994,3,6,True
ID1022,Merge Q833,jama,7,82.66822770374975,1.0,1,6,True
ID1022,Merge Q833,jama,8,0.0,0.01536904935098308,8,6,False
ID1022,Merge Q833,jama,9,14.355439891628794,0.18635143061277634,4,6,True
ID1024,Merge Q1243,medbullets,1,0.4542337054864534,0.257160810438839,7,4,False
ID1024,Merge Q1243,medbullets,2,2.573817573647084,0.6497308259967198,3,4,True
ID1024,Merge Q1243,medbullets,3,-0.8117280602455139,0.02269090456039993,10,4,False
ID1024,Merge Q1243,medbullets,4,0.0,0.17303178138349176,9,4,False
ID1024,Merge Q1243,medbullets,5,0.268431573223507,0.222748232079083,8,4,False
ID1024,Merge Q1243,medbullets,6,-0.9342419389273792,0.0,11,4,False
ID1024,Merge Q1243,medbullets,7,1.3339709082443618,0.42009772110386484,6,4,False
ID1024,Merge Q1243,medbullets,8,2.159000607149037,0.5729022062671654,4,4,True
ID1024,Merge Q1243,medbullets,9,4.465008600236932,1.0,1,4,True
ID1024,Merge Q1243,medbullets,10,3.818779630507626,0.8803113570963631,2,4,True
ID1024,Merge Q1243,medbullets,11,1.805643023580338,0.5074565335750826,5,4,False
ID1025,Merge Q3848,mmlu,1,3.4312331394969164,1.0,1,5,True
ID1025,Merge Q3848,mmlu,2,-3.639304722721496,0.0,9,5,False
ID1025,Merge Q3848,mmlu,3,1.342284917831421,0.7045559669756045,5,5,True
ID1025,Merge Q3848,mmlu,4,0.1239210833555958,0.532240386715978,8,5,False
ID1025,Merge Q3848,mmlu,5,1.927281512026622,0.7872931795603987,2,5,True
ID1025,Merge Q3848,mmlu,6,1.357697920276873,0.7067358580596778,4,5,True
ID1025,Merge Q3848,mmlu,7,0.4394407625507163,0.5768649521088185,7,5,False
ID1025,Merge Q3848,mmlu,8,1.2802202233611073,0.6957780358365949,6,5,False
ID1025,Merge Q3848,mmlu,9,1.7868637981439843,0.7674336276254655,3,5,True
ID1026,Merge Q2369,medxpert,1,31.07836864489584,0.38272812413996155,2,4,True
ID1026,Merge Q2369,medxpert,2,-2.78481290714928,0.0,11,4,False
ID1026,Merge Q2369,medxpert,3,29.118685573339462,0.36057941301744406,3,4,True
ID1026,Merge Q2369,medxpert,4,24.046628697320227,0.3032540606814112,4,4,True
ID1026,Merge Q2369,medxpert,5,0.5922149911943352,0.03816781216244907,8,4,False
ID1026,Merge Q2369,medxpert,6,14.612577786028863,0.19662862140394385,6,4,False
ID1026,Merge Q2369,medxpert,7,0.0,0.03147448559716409,9,4,False
ID1026,Merge Q2369,medxpert,8,-0.9816694114420328,0.02037947103719583,10,4,False
ID1026,Merge Q2369,medxpert,9,2.010327637797596,0.05419559124810452,7,4,False
ID1026,Merge Q2369,medxpert,10,85.69361189672415,1.0,1,4,True
ID1026,Merge Q2369,medxpert,11,15.786936928633882,0.209901451986181,5,4,False
ID1029,Merge Q2898,medxpert,1,3.440699642672191,0.9342234788837007,2,5,True
ID1029,Merge Q2898,medxpert,2,1.930054659471177,0.6177306023406514,3,5,True
ID1029,Merge Q2898,medxpert,3,-1.018421292304993,0.0,10,5,False
ID1029,Merge Q2898,medxpert,4,0.1647792445264261,0.24789050080817474,8,5,False
ID1029,Merge Q2898,medxpert,5,-0.430085225412625,0.1232613726292117,9,5,False
ID1029,Merge Q2898,medxpert,6,0.4413771434479194,0.3058400956163007,6,5,False
ID1029,Merge Q2898,medxpert,7,1.862313369992004,0.6035382303363642,4,5,True
ID1029,Merge Q2898,medxpert,8,0.3860974528189438,0.294258533769452,7,5,False
ID1029,Merge Q2898,medxpert,9,3.7546560663430326,1.0,1,5,True
ID1029,Merge Q2898,medxpert,10,0.4675185345747153,0.3113169377377535,5,5,True
ID1031,Merge Q3289,medxpert,1,43.34239063210439,1.0,1,7,True
ID1031,Merge Q3289,medxpert,2,13.493329811884612,0.31131946381125297,4,7,True
ID1031,Merge Q3289,medxpert,3,43.02114748954773,0.9925882458749585,2,7,True
ID1031,Merge Q3289,medxpert,4,-0.0,-0.0,5,7,True
ID1031,Merge Q3289,medxpert,5,15.086164155272298,0.34806949813464466,3,7,True
ID1031,Merge Q3289,medxpert,6,0.0,0.0,6,7,True
ID1031,Merge Q3289,medxpert,7,-0.0,-0.0,7,7,True
ID1031,Merge Q3289,medxpert,8,0.0,0.0,8,7,False
ID1032,Merge Q1023,jama,1,0.0109122717479089,0.0001431495461246744,9,13,True
ID1032,Merge Q1023,jama,2,0.0,0.0,10,13,True
ID1032,Merge Q1023,jama,3,0.0,0.0,11,13,True
ID1032,Merge Q1023,jama,4,6.726774555497258,0.0882432867094761,8,13,True
ID1032,Merge Q1023,jama,5,0.0,0.0,12,13,True
ID1032,Merge Q1023,jama,6,29.796084030180296,0.3908714888840924,3,13,True
ID1032,Merge Q1023,jama,7,24.756823100509784,0.3247653717023632,4,13,True
ID1032,Merge Q1023,jama,8,32.148824812187485,0.4217352524407395,2,13,True
ID1032,Merge Q1023,jama,9,8.788855959481626,0.11529411754211731,7,13,True
ID1032,Merge Q1023,jama,10,9.097183212966218,0.11933882128610579,6,13,True
ID1032,Merge Q1023,jama,11,0.0,0.0,13,13,True
ID1032,Merge Q1023,jama,12,9.973266088341076,0.13083146634432136,5,13,True
ID1032,Merge Q1023,jama,13,0.0,0.0,14,13,False
ID1032,Merge Q1023,jama,14,0.0,0.0,15,13,False
ID1032,Merge Q1023,jama,15,76.22987318733784,1.0,1,13,True
ID1035,Merge Q874,jama,1,34.95459477506537,0.6214863847111948,3,5,True
ID1035,Merge Q874,jama,2,46.4453677667792,0.8257902540626287,2,5,True
ID1035,Merge Q874,jama,3,19.55716659128666,0.34772289131738554,6,5,False
ID1035,Merge Q874,jama,4,15.333655107100787,0.2726296196034959,8,5,False
ID1035,Merge Q874,jama,5,16.471321287633536,0.29285711890930555,7,5,False
ID1035,Merge Q874,jama,6,56.24354070332336,1.0,1,5,True
ID1035,Merge Q874,jama,7,27.739813487296853,0.4932088759066646,5,5,True
ID1035,Merge Q874,jama,8,0.0,0.0,9,5,False
ID1035,Merge Q874,jama,9,30.44110823438238,0.541237408842286,4,5,True
ID1035,Merge Q874,jama,10,0.0,0.0,10,5,False
ID1037,Merge Q239,jama,1,1.3927707889798795,0.9031877224538433,2,5,True
ID1037,Merge Q239,jama,2,0.9919345686435216,0.7149214959652952,3,5,True
ID1037,Merge Q239,jama,3,0.2818284630775451,0.3813962551844069,5,5,True
ID1037,Merge Q239,jama,4,-0.5301994626420902,0.0,10,5,False
ID1037,Merge Q239,jama,5,-0.2252682907578005,0.14322119149115933,9,5,False
ID1037,Merge Q239,jama,6,0.2842988997230292,0.3825565789311832,4,5,True
ID1037,Merge Q239,jama,7,0.0,0.24902602872095825,6,5,False
ID1037,Merge Q239,jama,8,0.0,0.24902602872095825,7,5,False
ID1037,Merge Q239,jama,9,-0.0131473671418212,0.2428509250889233,8,5,False
ID1037,Merge Q239,jama,10,1.5988930879048886,1.0,1,5,True
ID1038,Merge Q970,jama,1,0.0,0.5682284625852799,4,7,True
ID1038,Merge Q970,jama,2,0.4228293794475443,0.6367977428409674,3,7,True
ID1038,Merge Q970,jama,3,0.0,0.5682284625852799,5,7,True
ID1038,Merge Q970,jama,4,-0.4242307059099791,0.49943193239947176,7,7,True
ID1038,Merge Q970,jama,5,0.0,0.5682284625852799,6,7,True
ID1038,Merge Q970,jama,6,0.9023790020003832,0.7145652161142245,2,7,True
ID1038,Merge Q970,jama,7,-3.503955230730853,0.0,8,7,False
ID1038,Merge Q970,jama,8,2.6624997454750923,1.0,1,7,True
ID1044,Merge Q4036,mmlu,1,2.3685891760601474,0.7477350735171424,2,2,True
ID1044,Merge Q4036,mmlu,2,1.9285659243553464,0.0,4,2,False
ID1044,Merge Q4036,mmlu,3,2.517040729522705,1.0,1,2,True
ID1044,Merge Q4036,mmlu,4,2.1974435621646493,0.45690594643696897,3,2,False
ID1047,Merge Q108,jama,1,0.5460078113400731,1.0,1,8,True
ID1047,Merge Q108,jama,2,0.0,0.387389077264322,6,8,True
ID1047,Merge Q108,jama,3,-0.0483348667621612,0.33315822797518757,9,8,False
ID1047,Merge Q108,jama,4,0.2423113900881386,0.6592580893704585,3,8,True
ID1047,Merge Q108,jama,5,-0.345272103980108,0.0,13,8,False
ID1047,Merge Q108,jama,6,0.0075316664711887,0.3958394712895066,5,8,True
ID1047,Merge Q108,jama,7,-0.1615717352137506,0.20610850262497538,11,8,False
ID1047,Merge Q108,jama,8,-0.1780608262069393,0.1876080397403549,12,8,False
ID1047,Merge Q108,jama,9,-0.0779144756855804,0.2999704399245693,10,8,False
ID1047,Merge Q108,jama,10,0.0316052738681749,0.42284962487109834,4,8,True
ID1047,Merge Q108,jama,11,0.4574645977951375,0.9006561103611006,2,8,True
ID1047,Merge Q108,jama,12,0.0,0.387389077264322,7,8,True
ID1047,Merge Q108,jama,13,0.0,0.387389077264322,8,8,True
ID1048,Merge Q623,jama,1,66.94768926091328,0.7228408547821044,2,3,True
ID1048,Merge Q623,jama,2,1.983680813310155,0.02141799889641795,5,3,False
ID1048,Merge Q623,jama,3,25.347956657409668,0.27368440732605187,3,3,True
ID1048,Merge Q623,jama,4,8.844605162948255,0.0954960809966052,4,3,False
ID1048,Merge Q623,jama,5,0.8361381499360624,0.009027866707396283,6,3,False
ID1048,Merge Q623,jama,6,92.6174673415412,1.0,1,3,True
ID1048,Merge Q623,jama,7,0.0,0.0,7,3,False
ID1049,Merge Q981,jama,1,0.0547442182408427,0.37630352895625585,5,5,True
ID1049,Merge Q981,jama,2,-0.3113442128711238,0.248929005009965,9,5,False
ID1049,Merge Q981,jama,3,0.5520523190498352,0.5493338058289109,4,5,True
ID1049,Merge Q981,jama,4,-0.5127983768622534,0.17883630047563323,10,5,False
ID1049,Merge Q981,jama,5,-0.55277676692443,0.16492646894437832,11,5,False
ID1049,Merge Q981,jama,6,-1.026793629905154,0.0,12,5,False
ID1049,Merge Q981,jama,7,-0.0307485630114221,0.34655770421173926,8,5,False
ID1049,Merge Q981,jama,8,0.8486815080418092,0.6525411145703097,3,5,True
ID1049,Merge Q981,jama,9,1.847316669155374,1.0,1,5,True
ID1049,Merge Q981,jama,10,0.0,0.3572561673227315,6,5,False
ID1049,Merge Q981,jama,11,0.0,0.3572561673227315,7,5,False
ID1049,Merge Q981,jama,12,1.621990820310376,0.9216015304219007,2,5,True
ID1051,Merge Q1053,medbullets,1,1.862575527769004,1.0,1,6,True
ID1051,Merge Q1053,medbullets,2,-0.1024491840395478,0.2713984171530083,7,6,False
ID1051,Merge Q1053,medbullets,3,1.4823989868164062,0.8590362615621172,2,6,True
ID1051,Merge Q1053,medbullets,4,0.4410852818181796,0.4729328150544723,3,6,True
ID1051,Merge Q1053,medbullets,5,-0.3367915220215225,0.1845078058768858,8,6,False
ID1051,Merge Q1053,medbullets,6,0.0677537843960822,0.33450711571656033,6,6,True
ID1051,Merge Q1053,medbullets,7,-0.8344055906774711,0.0,9,6,False
ID1051,Merge Q1053,medbullets,8,0.1475949572337395,0.3641110207241148,4,6,True
ID1051,Merge Q1053,medbullets,9,0.0717378988544784,0.33598436538328813,5,6,True
ID1055,Merge Q3522,medxpert,1,94.8022146486919,1.0,1,2,True
ID1055,Merge Q3522,medxpert,2,-10.383402843852624,0.0,3,2,False
ID1055,Merge Q3522,medxpert,3,0.0,0.09871504385652907,2,2,True
ID1058,Merge Q2031,medxpert,1,6.210085716750102,1.0,1,3,True
ID1058,Merge Q2031,medxpert,2,1.0124959905102644,0.11582772162137497,3,3,True
ID1058,Merge Q2031,medxpert,3,0.3316049575805664,0.0,4,3,False
ID1058,Merge Q2031,medxpert,4,4.554918575610104,0.7184362407654071,2,3,True
ID1059,Merge Q3941,mmlu,1,0.2320952736675277,0.9755001665458466,2,6,True
ID1059,Merge Q3941,mmlu,2,-0.2679177952092121,0.4456363475385482,6,6,True
ID1059,Merge Q3941,mmlu,3,-0.1015320569276809,0.6219553043855223,4,6,True
ID1059,Merge Q3941,mmlu,4,-0.1911188786357718,0.5270201548111084,5,6,True
ID1059,Merge Q3941,mmlu,5,0.2552148686897565,1.0,1,6,True
ID1059,Merge Q3941,mmlu,6,-0.0826972908987568,0.6419145048132512,3,6,True
ID1059,Merge Q3941,mmlu,7,-0.6884484858180413,0.0,7,6,False
ID1062,Merge Q2311,medxpert,1,0.0,0.5459218847758286,3,3,True
ID1062,Merge Q2311,medxpert,2,3.3077592080393283,1.0,1,3,True
ID1062,Merge Q2311,medxpert,3,0.8573278784751892,0.6636129870304892,2,3,True
ID1062,Merge Q2311,medxpert,4,-3.976800644413236,0.0,4,3,False
ID1063,Merge Q3952,mmlu,1,-1.2804632256580746,0.0,3,2,False
ID1063,Merge Q3952,mmlu,2,0.1577698505510586,0.5111124654970295,2,2,True
ID1063,Merge Q3952,mmlu,3,1.5334635972976685,1.0,1,2,True
ID1064,Merge Q4041,mmlu,1,0.2686967671855019,0.2374803020305632,3,2,False
ID1064,Merge Q4041,mmlu,2,1.7767680945886597,1.0,1,2,True
ID1064,Merge Q4041,mmlu,3,0.6177212595939636,0.4139560732353085,2,2,True
ID1064,Merge Q4041,mmlu,4,-0.2009792756354785,0.0,4,2,False
ID1065,Merge Q1690,medxpert,1,68.30317618205422,1.0,1,6,True
ID1065,Merge Q1690,medxpert,2,0.0,0.0,7,6,False
ID1065,Merge Q1690,medxpert,3,9.144574284553528,0.13388212372700975,5,6,True
ID1065,Merge Q1690,medxpert,4,14.209087488990216,0.20802967421482035,4,6,True
ID1065,Merge Q1690,medxpert,5,6.407270875505954,0.09380633864563069,6,6,True
ID1065,Merge Q1690,medxpert,6,18.922475173245967,0.2770365337449359,3,6,True
ID1065,Merge Q1690,medxpert,7,20.687056027572424,0.30287106960346133,2,6,True
ID1066,Merge Q1684,medxpert,1,90.42854950565172,1.0,1,2,True
ID1066,Merge Q1684,medxpert,2,-2.849760432286564,0.0,4,2,False
ID1066,Merge Q1684,medxpert,3,1.9077719449996948,0.051003629680379414,3,2,False
ID1066,Merge Q1684,medxpert,4,7.622051165689363,0.11226416521636418,2,2,True
ID1067,Merge Q2652,medxpert,1,10.805368137185257,0.19892702638291418,4,3,False
ID1067,Merge Q2652,medxpert,2,-0.4470083058140943,0.0,6,3,False
ID1067,Merge Q2652,medxpert,3,56.11833953857422,1.0,1,3,True
ID1067,Merge Q2652,medxpert,4,0.0,0.007902511393438566,5,3,False
ID1067,Merge Q2652,medxpert,5,30.61434774052246,0.5491233985122229,2,3,True
ID1067,Merge Q2652,medxpert,6,27.739001912369737,0.4982911144774315,3,3,True
ID1068,Merge Q724,jama,1,0.8005323149306052,0.7527149053847563,4,12,True
ID1068,Merge Q724,jama,2,0.0,0.6211477944456104,8,12,True
ID1068,Merge Q724,jama,3,0.3654875755310058,0.6812155062667574,7,12,True
ID1068,Merge Q724,jama,4,0.0,0.6211477944456104,9,12,True
ID1068,Merge Q724,jama,5,2.305161456872755,1.0,1,12,True
ID1068,Merge Q724,jama,6,0.3979065906304013,0.6865435562112369,6,12,True
ID1068,Merge Q724,jama,7,0.532841146813142,0.7087199873080353,5,12,True
ID1068,Merge Q724,jama,8,-0.6359121803176842,0.5166359255116706,12,12,True
ID1068,Merge Q724,jama,9,2.1874469120617173,0.9806536697052044,2,12,True
ID1068,Merge Q724,jama,10,0.0,0.6211477944456104,10,12,True
ID1068,Merge Q724,jama,11,1.7075406267302742,0.9017812965292773,3,12,True
ID1068,Merge Q724,jama,12,-3.779431487490655,0.0,13,12,False
ID1068,Merge Q724,jama,13,-0.051369367201335,0.6127052630107144,11,12,True
ID1070,Merge Q137,jama,1,60.50538517148605,1.0,1,6,True
ID1070,Merge Q137,jama,2,0.0,0.020292754785428836,8,6,False
ID1070,Merge Q137,jama,3,20.66403682246452,0.35488622168050055,4,6,True
ID1070,Merge Q137,jama,4,50.82775190472603,0.8432991145977778,2,6,True
ID1070,Merge Q137,jama,5,0.0,0.020292754785428836,9,6,False
ID1070,Merge Q137,jama,6,19.340639822291774,0.3334576889029672,5,6,True
ID1070,Merge Q137,jama,7,39.58727834429523,0.6612926145881455,3,6,True
ID1070,Merge Q137,jama,8,-0.0,0.020292754785428836,10,6,False
ID1070,Merge Q137,jama,9,2.2533628025979606,0.056779356061419234,7,6,False
ID1070,Merge Q137,jama,10,-0.0,0.020292754785428836,11,6,False
ID1070,Merge Q137,jama,11,-1.2532528982308142,0.0,12,6,False
ID1070,Merge Q137,jama,12,4.921565455199055,0.09998307194629782,6,6,True
ID1073,Merge Q12,jama,1,6.474874787350567,0.11766141796721816,4,7,True
ID1073,Merge Q12,jama,2,0.0,0.0,7,7,True
ID1073,Merge Q12,jama,3,0.0,0.0,8,7,False
ID1073,Merge Q12,jama,4,3.27307565510273,0.05947832743356456,5,7,True
ID1073,Merge Q12,jama,5,22.34177291973509,0.40599467448748644,3,7,True
ID1073,Merge Q12,jama,6,-0.0,-0.0,9,7,False
ID1073,Merge Q12,jama,7,2.5756518997340825,0.04680474366928683,6,7,True
ID1073,Merge Q12,jama,8,50.42225542953052,0.9162731737352146,2,7,True
ID1073,Merge Q12,jama,9,-0.0,-0.0,10,7,False
ID1073,Merge Q12,jama,10,55.0297191655003,1.0,1,7,True
ID1073,Merge Q12,jama,11,0.0,0.0,11,7,False
ID1073,Merge Q12,jama,12,0.0,0.0,12,7,False
ID1074,Merge Q1651,medxpert,1,20.178068435936044,0.771475295254492,2,5,True
ID1074,Merge Q1651,medxpert,2,0.0,0.0,7,5,False
ID1074,Merge Q1651,medxpert,3,26.15517121553421,1.0,1,5,True
ID1074,Merge Q1651,medxpert,4,0.0,0.0,8,5,False
ID1074,Merge Q1651,medxpert,5,1.1173193131741452,0.04271886824852981,6,5,False
ID1074,Merge Q1651,medxpert,6,2.681020497831132,0.10250441397373866,4,5,True
ID1074,Merge Q1651,medxpert,7,2.7724142812712773,0.10599870512889899,3,5,True
ID1074,Merge Q1651,medxpert,8,1.245615093659928,0.047624046632894,5,5,True
ID1076,Merge Q694,jama,1,19.733285251774525,0.43828810303069754,5,8,True
ID1076,Merge Q694,jama,2,17.50174812585504,0.3887243248111599,8,8,True
ID1076,Merge Q694,jama,3,45.02354755997658,1.0,1,8,True
ID1076,Merge Q694,jama,4,4.45657439605232,0.09898319074292505,12,8,False
ID1076,Merge Q694,jama,5,5.262319217197992,0.11687926657018693,11,8,False
ID1076,Merge Q694,jama,6,35.04947316122121,0.7784698243631569,3,8,True
ID1076,Merge Q694,jama,7,13.127179484916809,0.2915625310828714,9,8,False
ID1076,Merge Q694,jama,8,0.0,0.0,13,8,False
ID1076,Merge Q694,jama,9,0.0,0.0,14,8,False
ID1076,Merge Q694,jama,10,0.0,0.0,15,8,False
ID1076,Merge Q694,jama,11,19.47562999115417,0.4325654251302694,6,8,True
ID1076,Merge Q694,jama,12,36.76879529280461,0.8166570002913325,2,8,True
ID1076,Merge Q694,jama,13,19.284316582019144,0.4283162395484319,7,8,True
ID1076,Merge Q694,jama,14,28.336911120871846,0.6293797947201695,4,8,True
ID1076,Merge Q694,jama,15,-0.0,0.0,16,8,False
ID1076,Merge Q694,jama,16,0.0,0.0,17,8,False
ID1076,Merge Q694,jama,17,5.511008217930794,0.1224027984598391,10,8,False
ID1077,Merge Q921,jama,1,0.8895880153815332,0.7847595931386712,2,10,True
ID1077,Merge Q921,jama,2,0.2365557129505697,0.5770770481769558,3,10,True
ID1077,Merge Q921,jama,3,-0.2224019914865493,0.43111565586533374,10,10,True
ID1077,Merge Q921,jama,4,0.0,0.501845712287563,5,10,True
ID1077,Merge Q921,jama,5,0.0110911580914076,0.5053730109072814,4,10,True
ID1077,Merge Q921,jama,6,-0.0,0.501845712287563,6,10,True
ID1077,Merge Q921,jama,7,-0.6043986947664296,0.3096300154018779,11,10,False
ID1077,Merge Q921,jama,8,-0.7876174316678859,0.25136133034186425,13,10,False
ID1077,Merge Q921,jama,9,-0.7602714676806895,0.26005811206943086,12,10,False
ID1077,Merge Q921,jama,10,-0.1605440128798136,0.450788223938017,9,10,True
ID1077,Merge Q921,jama,11,-0.0,0.501845712287563,7,10,True
ID1077,Merge Q921,jama,12,1.5663850880230583,1.0,1,10,True
ID1077,Merge Q921,jama,13,-0.0,0.501845712287563,8,10,True
ID1077,Merge Q921,jama,14,-0.9505374842308044,0.19954819488806277,14,10,False
ID1077,Merge Q921,jama,15,-1.57799232006073,0.0,15,10,False
ID1079,Merge Q873,jama,1,19.63701890421448,0.2939096426995637,4,5,True
ID1079,Merge Q873,jama,2,66.81311549988023,1.0,1,5,True
ID1079,Merge Q873,jama,3,8.68902987241745,0.1300497635443003,5,5,True
ID1079,Merge Q873,jama,4,0.0,0.0,7,5,False
ID1079,Merge Q873,jama,5,0.0,0.0,8,5,False
ID1079,Merge Q873,jama,6,25.06990078278049,0.3752242444498106,3,5,True
ID1079,Merge Q873,jama,7,5.386211590776225,0.08061608189466753,6,5,False
ID1079,Merge Q873,jama,8,54.049312136465694,0.8089626075970456,2,5,True
ID1079,Merge Q873,jama,9,0.0,0.0,9,5,False
ID1079,Merge Q873,jama,10,0.0,0.0,10,5,False
ID1081,Merge Q1058,medbullets,1,-2.445547033237221,0.17687028924513665,7,5,False
ID1081,Merge Q1058,medbullets,2,0.809372452924582,0.5936105128653355,5,5,True
ID1081,Merge Q1058,medbullets,3,2.281787395477295,0.7821296252519564,3,5,True
ID1081,Merge Q1058,medbullets,4,2.532032801646304,0.8141695349855689,2,5,True
ID1081,Merge Q1058,medbullets,5,0.77092347913105,0.5886877385832661,6,5,False
ID1081,Merge Q1058,medbullets,6,-2.55917089997404,0.1623225759042052,8,5,False
ID1081,Merge Q1058,medbullets,7,3.983448257643252,1.0,1,5,True
ID1081,Merge Q1058,medbullets,8,2.0265151771587213,0.749446112864511,4,5,True
ID1081,Merge Q1058,medbullets,9,-3.8269796820610105,0.0,9,5,False
ID1082,Merge Q3943,mmlu,1,0.5746846178961157,1.0,1,3,True
ID1082,Merge Q3943,mmlu,2,-0.084050781780985,0.18375892088067966,7,3,False
ID1082,Merge Q3943,mmlu,3,-0.1894087046384811,0.05320959153064473,9,3,False
ID1082,Merge Q3943,mmlu,4,0.018913181406972,0.3113418873709221,4,3,False
ID1082,Merge Q3943,mmlu,5,0.1024069360517176,0.41479925800009615,3,3,True
ID1082,Merge Q3943,mmlu,6,-0.2323507256176417,0.0,10,3,False
ID1082,Merge Q3943,mmlu,7,0.0,0.2879065055639423,5,3,False
ID1082,Merge Q3943,mmlu,8,-0.1118676853194925,0.14929090933437583,8,3,False
ID1082,Merge Q3943,mmlu,9,-0.0,0.2879065055639423,6,3,False
ID1082,Merge Q3943,mmlu,10,0.186050313718107,0.5184420269799699,2,3,True
ID1084,Merge Q345,jama,1,-0.8703097295030343,0.2543075020934788,13,8,False
ID1084,Merge Q345,jama,2,1.1288693538626289,0.5416793796851614,4,8,True
ID1084,Merge Q345,jama,3,-0.0347488522529602,0.37441515034541295,9,8,False
ID1084,Merge Q345,jama,4,0.0,0.37941012203112995,7,8,True
ID1084,Merge Q345,jama,5,-0.7373550597863716,0.27341906312818925,12,8,False
ID1084,Merge Q345,jama,6,-2.639467669343725,0.0,14,8,False
ID1084,Merge Q345,jama,7,0.6083607202238871,0.4668588973201569,5,8,True
ID1084,Merge Q345,jama,8,-0.1744072033826803,0.35433996902751924,10,8,False
ID1084,Merge Q345,jama,9,0.2932666623678931,0.4215657208471329,6,8,True
ID1084,Merge Q345,jama,10,-0.2522582812713881,0.34314927049952637,11,8,False
ID1084,Merge Q345,jama,11,1.922248548263592,0.6557236244625462,2,8,True
ID1084,Merge Q345,jama,12,4.317298943032424,1.0,1,8,True
ID1084,Merge Q345,jama,13,0.0,0.37941012203112995,8,8,True
ID1084,Merge Q345,jama,14,1.444906566489799,0.587108129884275,3,8,True
ID1085,Merge Q2834,medxpert,1,20.780653011267205,0.3676586479091593,2,3,True
ID1085,Merge Q2834,medxpert,2,0.5708508121910922,0.010099694059384327,5,3,False
ID1085,Merge Q2834,medxpert,3,1.0269573088735342,0.01816929118811403,4,3,False
ID1085,Merge Q2834,medxpert,4,4.137523292582336,0.07320252249141,3,3,True
ID1085,Merge Q2834,medxpert,5,0.0,0.0,6,3,False
ID1085,Merge Q2834,medxpert,6,56.52159449925863,1.0,1,3,True
ID1087,Merge Q615,jama,1,0.5084000128628126,0.4701995369767256,2,5,True
ID1087,Merge Q615,jama,2,-0.3337612981492546,0.0,13,5,False
