Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1252,Merge Q3246,medxpert,2,0.0,0.04053089846997907,4,5,True
ID1252,Merge Q3246,medxpert,3,-0.130679827183485,0.0,6,5,False
ID1252,Merge Q3246,medxpert,4,-0.0,0.04053089846997907,5,5,True
ID1252,Merge Q3246,medxpert,5,1.724879889452244,0.5755096566997175,3,5,True
ID1252,Merge Q3246,medxpert,6,2.0470403448613568,0.6754290780109752,2,5,True
ID1254,Merge Q2497,medxpert,1,1.4765382934343347,1.0,1,1,True
ID1254,Merge Q2497,medxpert,2,1.2139481723971444,0.7253361162876308,2,1,False
ID1254,Merge Q2497,medxpert,3,0.6304647773504257,0.11502444602295783,3,1,False
ID1254,Merge Q2497,medxpert,4,0.5204966126424858,0.0,4,1,False
ID1255,Merge Q1489,medxpert,1,5.600982387671329,0.18504392750079868,4,8,True
ID1255,Merge Q1489,medxpert,2,1.8029963758045155,0.05956696657053503,6,8,True
ID1255,Merge Q1489,medxpert,3,24.90000218153,0.8226403654813892,2,8,True
ID1255,Merge Q1489,medxpert,4,13.170959171392306,0.43513902478818417,3,8,True
ID1255,Merge Q1489,medxpert,5,30.268393366473237,1.0,1,8,True
ID1255,Merge Q1489,medxpert,6,0.0,0.0,7,8,True
ID1255,Merge Q1489,medxpert,7,-0.0,0.0,8,8,True
ID1255,Merge Q1489,medxpert,8,2.237047375818617,0.07390704054667405,5,8,True
ID1256,Merge Q3455,medxpert,1,27.70091903851448,1.0,1,4,True
ID1256,Merge Q3455,medxpert,2,0.0,0.0,4,4,True
ID1256,Merge Q3455,medxpert,3,-0.0,-0.0,5,4,False
ID1256,Merge Q3455,medxpert,4,-0.0,-0.0,6,4,False
ID1256,Merge Q3455,medxpert,5,0.0,0.0,7,4,False
ID1256,Merge Q3455,medxpert,6,1.4865852279462464,0.053665556217804375,2,4,True
ID1256,Merge Q3455,medxpert,7,0.2464108283070648,0.008895402638607873,3,4,True
ID1266,Merge Q782,jama,1,-0.3070992452809761,0.21229206671274523,15,12,False
ID1266,Merge Q782,jama,2,-0.0,0.5875456407127239,7,12,True
ID1266,Merge Q782,jama,3,0.0247938781976699,0.61784200760377,6,12,True
ID1266,Merge Q782,jama,4,0.0332820013648308,0.6282138942299154,5,12,True
ID1266,Merge Q782,jama,5,-0.056635732670157,0.5183407780269207,13,12,False
ID1266,Merge Q782,jama,6,0.2118040384064645,0.846355206743846,4,12,True
ID1266,Merge Q782,jama,7,-0.0,0.5875456407127239,8,12,True
ID1266,Merge Q782,jama,8,0.0,0.5875456407127239,9,12,True
ID1266,Merge Q782,jama,9,0.0,0.5875456407127239,10,12,True
ID1266,Merge Q782,jama,10,0.0,0.5875456407127239,11,12,True
ID1266,Merge Q782,jama,11,0.2478614961111256,0.8904148717575044,3,12,True
ID1266,Merge Q782,jama,12,0.2908247123943294,0.9429128857010282,2,12,True
ID1266,Merge Q782,jama,13,-0.4808343886180157,0.0,16,12,False
ID1266,Merge Q782,jama,14,0.3375435471534729,1.0,1,12,True
ID1266,Merge Q782,jama,15,0.0,0.5875456407127239,12,12,True
ID1266,Merge Q782,jama,16,-0.2054186332140504,0.3365385885487365,14,12,False
ID1270,Merge Q3430,medxpert,1,22.58667100693593,0.7376163024494454,2,3,True
ID1270,Merge Q3430,medxpert,2,0.2423124642078651,0.04280264249625357,6,3,False
ID1270,Merge Q3430,medxpert,3,12.161506563425064,0.41343842780792583,3,3,True
ID1270,Merge Q3430,medxpert,4,-1.1341682321804718,0.0,7,3,False
ID1270,Merge Q3430,medxpert,5,2.337873982550825,0.1079656126228138,5,3,False
ID1270,Merge Q3430,medxpert,6,31.024610200922524,1.0,1,3,True
ID1270,Merge Q3430,medxpert,7,7.074432574938973,0.2552522579237596,4,3,False
ID1273,Merge Q549,jama,1,13.207361676364052,0.17633209824819554,3,3,True
ID1273,Merge Q549,jama,2,0.0,0.004908605620787532,5,3,False
ID1273,Merge Q549,jama,3,2.7673253752291203,0.04082679978269867,4,3,False
ID1273,Merge Q549,jama,4,0.0,0.004908605620787532,6,3,False
ID1273,Merge Q549,jama,5,-0.0,0.004908605620787532,7,3,False
ID1273,Merge Q549,jama,6,76.66704105235566,1.0,1,3,True
ID1273,Merge Q549,jama,7,-0.0,0.004908605620787532,8,3,False
ID1273,Merge Q549,jama,8,17.791592119802512,0.2358326111348429,2,3,True
ID1273,Merge Q549,jama,9,-0.0,0.004908605620787532,9,3,False
ID1273,Merge Q549,jama,10,0.0,0.004908605620787532,10,3,False
ID1273,Merge Q549,jama,11,-0.0,0.004908605620787532,11,3,False
ID1273,Merge Q549,jama,12,-0.0,0.004908605620787532,12,3,False
ID1273,Merge Q549,jama,13,-0.3781846278285964,0.0,13,3,False
ID1280,Merge Q1543,medxpert,1,0.8291200286343582,0.8354865732050553,2,2,True
ID1280,Merge Q1543,medxpert,2,0.4915048712833136,0.5748718916398581,4,2,False
ID1280,Merge Q1543,medxpert,3,-0.2532170414924621,0.0,6,2,False
ID1280,Merge Q1543,medxpert,4,0.3126375593848164,0.43679915847645934,5,2,False
ID1280,Merge Q1543,medxpert,5,1.0422401266279164,1.0,1,2,True
ID1280,Merge Q1543,medxpert,6,0.5534245931719474,0.6226694749273666,3,2,False
ID1284,Merge Q1961,medxpert,1,0.3854980705122035,0.8150051397663696,2,3,True
ID1284,Merge Q1961,medxpert,2,0.4730007845382556,1.0,1,3,True
ID1284,Merge Q1961,medxpert,3,-0.0,-0.0,3,3,True
ID1284,Merge Q1961,medxpert,4,0.0,0.0,4,3,False
ID1285,Merge Q373,jama,1,0.0,0.12446737030960138,3,6,True
ID1285,Merge Q373,jama,2,-0.0,0.12446737030960138,4,6,True
ID1285,Merge Q373,jama,3,0.0,0.12446737030960138,5,6,True
ID1285,Merge Q373,jama,4,0.3412207274322392,0.3009977638596661,2,6,True
ID1285,Merge Q373,jama,5,-0.0959393253706116,0.0748332024439783,8,6,False
ID1285,Merge Q373,jama,6,-0.2405865969282801,0.0,9,6,False
ID1285,Merge Q373,jama,7,0.0,0.12446737030960138,6,6,True
ID1285,Merge Q373,jama,8,-0.0,0.12446737030960138,7,6,False
ID1285,Merge Q373,jama,9,1.692342461746637,1.0,1,6,True
ID1288,Merge Q297,jama,1,0.8957808631222095,1.0,1,7,True
ID1288,Merge Q297,jama,2,0.52812030190174,0.7852338258163911,4,7,True
ID1288,Merge Q297,jama,3,-0.1871037930250167,0.367441006152921,7,7,True
ID1288,Merge Q297,jama,4,0.7453167900565931,0.9121075341420484,2,7,True
ID1288,Merge Q297,jama,5,0.0,0.47673629110225874,6,7,True
ID1288,Merge Q297,jama,6,-0.8161300680011782,0.0,8,7,False
ID1288,Merge Q297,jama,7,0.0819726447702709,0.5246200000499427,5,7,True
ID1288,Merge Q297,jama,8,0.6222508809697637,0.840219501389041,3,7,True
ID1290,Merge Q545,jama,1,8.678564491326943,0.17404851304452998,3,5,True
ID1290,Merge Q545,jama,2,20.10799488377656,0.40326561072696665,2,5,True
ID1290,Merge Q545,jama,3,0.0,0.0,4,5,True
ID1290,Merge Q545,jama,4,49.862905114889145,1.0,1,5,True
ID1290,Merge Q545,jama,5,0.0,0.0,5,5,True
ID1294,Merge Q1757,medxpert,1,-0.0,0.0,4,2,False
ID1294,Merge Q1757,medxpert,2,15.59145760753028,0.48686286049297545,2,2,True
ID1294,Merge Q1757,medxpert,3,1.0327733978629112,0.032249647427559175,3,2,False
ID1294,Merge Q1757,medxpert,4,-0.0,0.0,5,2,False
ID1294,Merge Q1757,medxpert,5,32.02433143440654,1.0,1,2,True
ID1297,Merge Q3829,mmlu,1,0.0,0.0,4,2,False
ID1297,Merge Q3829,mmlu,2,7.626807840168475,0.16145018074445466,3,2,False
ID1297,Merge Q3829,mmlu,3,10.789828017354012,0.22840744386250397,2,2,True
ID1297,Merge Q3829,mmlu,4,47.23938867705748,1.0,1,2,True
ID1298,Merge Q3416,medxpert,1,0.0,0.5745234915720746,5,1,False
ID1298,Merge Q3416,medxpert,2,0.1136279033033537,0.7176659807379306,4,1,False
ID1298,Merge Q3416,medxpert,3,0.2150791697204113,0.8454689796650208,2,1,False
ID1298,Merge Q3416,medxpert,4,0.1481910542577773,0.7612068304517825,3,1,False
ID1298,Merge Q3416,medxpert,5,-0.4560623482676494,0.0,6,1,False
ID1298,Merge Q3416,medxpert,6,0.3377474000852357,1.0,1,1,True
ID1299,Merge Q1914,medxpert,1,-0.1517411614790818,0.0,7,4,False
ID1299,Merge Q1914,medxpert,2,0.0,0.052469483037615276,4,4,True
ID1299,Merge Q1914,medxpert,3,0.8805691301822662,0.356955138671109,2,4,True
ID1299,Merge Q1914,medxpert,4,0.4293482809394173,0.20093073194591218,3,4,True
ID1299,Merge Q1914,medxpert,5,-0.0,0.052469483037615276,5,4,False
ID1299,Merge Q1914,medxpert,6,-0.0,0.052469483037615276,6,4,False
ID1299,Merge Q1914,medxpert,7,2.740247718424668,1.0,1,4,True
ID1308,Merge Q45,jama,1,0.2367604234898941,0.6491358683487077,5,12,True
ID1308,Merge Q45,jama,2,-0.0,0.5531057448250709,7,12,True
ID1308,Merge Q45,jama,3,0.8116477131843567,0.8823103855580182,2,12,True
ID1308,Merge Q45,jama,4,0.215634505259666,0.6405671873702938,6,12,True
ID1308,Merge Q45,jama,5,1.1018091951571198,1.0,1,12,True
ID1308,Merge Q45,jama,6,0.288113170170151,0.6699645631714874,4,12,True
ID1308,Merge Q45,jama,7,-0.0,0.5531057448250709,8,12,True
ID1308,Merge Q45,jama,8,0.5628229010149104,0.7813869411065957,3,12,True
ID1308,Merge Q45,jama,9,-0.0,0.5531057448250709,9,12,True
ID1308,Merge Q45,jama,10,0.0,0.5531057448250709,10,12,True
ID1308,Merge Q45,jama,11,-0.3363938274534197,0.4166642723577787,12,12,True
ID1308,Merge Q45,jama,12,-0.0,0.5531057448250709,11,12,True
ID1308,Merge Q45,jama,13,-1.3636715811080296,0.0,13,12,False
ID1309,Merge Q2077,medxpert,1,0.5499657829202803,0.48956250825856445,2,2,True
ID1309,Merge Q2077,medxpert,2,0.240735054007424,0.0,3,2,False
ID1309,Merge Q2077,medxpert,3,0.8723821341991425,1.0,1,2,True
ID1310,Merge Q3845,mmlu,1,0.0,0.0,7,6,False
ID1310,Merge Q3845,mmlu,2,0.0,0.0,8,6,False
ID1310,Merge Q3845,mmlu,3,2.094771444797516,0.05481570140847116,5,6,True
ID1310,Merge Q3845,mmlu,4,0.8759189009289259,0.022920929655882986,6,6,True
ID1310,Merge Q3845,mmlu,5,14.349845832243732,0.375504863001367,3,6,True
ID1310,Merge Q3845,mmlu,6,13.322977803177617,0.3486339165756893,4,6,True
ID1310,Merge Q3845,mmlu,7,24.024046764553862,0.6286580702345909,2,6,True
ID1310,Merge Q3845,mmlu,8,38.214806907018655,1.0,1,6,True
ID1316,Merge Q3797,mmlu,1,52.93163382168159,1.0,1,3,True
ID1316,Merge Q3797,mmlu,2,22.995549975630105,0.4344386960186894,3,3,True
ID1316,Merge Q3797,mmlu,3,0.0,0.0,4,3,False
ID1316,Merge Q3797,mmlu,4,-0.0,0.0,5,3,False
ID1316,Merge Q3797,mmlu,5,26.84929250288469,0.5072447337132228,2,3,True
ID1318,Merge Q269,jama,1,-0.2264393683913866,0.0,14,6,False
ID1318,Merge Q269,jama,2,0.0,0.030731854978467435,5,6,True
ID1318,Merge Q269,jama,3,-0.0201525464653968,0.027996795523828187,11,6,False
ID1318,Merge Q269,jama,4,0.0,0.030731854978467435,6,6,True
ID1318,Merge Q269,jama,5,0.0,0.030731854978467435,7,6,False
ID1318,Merge Q269,jama,6,0.1835785508475684,0.0556467337024415,3,6,True
ID1318,Merge Q269,jama,7,0.0,0.030731854978467435,8,6,False
ID1318,Merge Q269,jama,8,0.2524347654296611,0.06499174829038891,2,6,True
ID1318,Merge Q269,jama,9,-0.0770891103587791,0.020269489812926776,12,6,False
ID1318,Merge Q269,jama,10,0.0559429405252512,0.03832430830274744,4,6,True
ID1318,Merge Q269,jama,11,0.0,0.030731854978467435,9,6,False
ID1318,Merge Q269,jama,12,-0.086084443819115,0.019048662863311805,13,6,False
ID1318,Merge Q269,jama,13,-0.0,0.030731854978467435,10,6,False
ID1318,Merge Q269,jama,14,7.141790390275752,1.0,1,6,True
ID1320,Merge Q172,jama,1,-0.0,-0.0,2,8,True
ID1320,Merge Q172,jama,2,0.0,0.0,3,8,True
ID1320,Merge Q172,jama,3,0.0,0.0,4,8,True
ID1320,Merge Q172,jama,4,0.0,0.0,5,8,True
ID1320,Merge Q172,jama,5,0.0,0.0,6,8,True
ID1320,Merge Q172,jama,6,-0.0,-0.0,7,8,True
ID1320,Merge Q172,jama,7,0.0,0.0,8,8,True
ID1320,Merge Q172,jama,8,-0.0,-0.0,9,8,False
ID1320,Merge Q172,jama,9,-0.0,-0.0,10,8,False
ID1320,Merge Q172,jama,10,7.633822344861854,1.0,1,8,True
ID1321,Merge Q508,jama,1,-0.0,0.06276967151010125,4,3,False
ID1321,Merge Q508,jama,2,-2.2713453259466685,0.0,6,3,False
ID1321,Merge Q508,jama,3,10.251983135938644,0.3460879351042811,2,3,True
ID1321,Merge Q508,jama,4,0.0,0.06276967151010125,5,3,False
ID1321,Merge Q508,jama,5,6.55267229982531,0.24385578073127215,3,3,True
ID1321,Merge Q508,jama,6,33.9140491695646,1.0,1,3,True
ID1324,Merge Q1527,medxpert,1,-0.2068331340493267,0.6825941975233794,2,3,True
ID1324,Merge Q1527,medxpert,2,-0.0,1.0,1,3,True
ID1324,Merge Q1527,medxpert,3,-0.6516362726688385,0.0,3,3,True
ID1328,Merge Q3026,medxpert,1,-0.0160701008690729,0.0,8,5,False
ID1328,Merge Q3026,medxpert,2,-0.0,0.1505964353161489,2,5,True
ID1328,Merge Q3026,medxpert,3,-0.0158564783632755,0.0020019032947269765,7,5,False
ID1328,Merge Q3026,medxpert,4,0.0906396020222123,1.0,1,5,True
ID1328,Merge Q3026,medxpert,5,-0.0,0.1505964353161489,3,5,True
ID1328,Merge Q3026,medxpert,6,-0.0,0.1505964353161489,4,5,True
ID1328,Merge Q3026,medxpert,7,-0.0,0.1505964353161489,5,5,True
ID1328,Merge Q3026,medxpert,8,0.0,0.1505964353161489,6,5,False
ID1332,Merge Q658,jama,1,-0.0,0.01657673674972846,4,11,True
ID1332,Merge Q658,jama,2,-0.0,0.01657673674972846,5,11,True
ID1332,Merge Q658,jama,3,-0.0,0.01657673674972846,6,11,True
ID1332,Merge Q658,jama,4,0.1505128388484037,0.09419357281875078,2,11,True
ID1332,Merge Q658,jama,5,0.0,0.01657673674972846,7,11,True
ID1332,Merge Q658,jama,6,-0.0,0.01657673674972846,8,11,True
ID1332,Merge Q658,jama,7,0.0,0.01657673674972846,9,11,True
ID1332,Merge Q658,jama,8,0.0,0.01657673674972846,10,11,True
ID1332,Merge Q658,jama,9,0.0462986486544592,0.04045213934212687,3,11,True
ID1332,Merge Q658,jama,10,-0.0,0.01657673674972846,11,11,True
ID1332,Merge Q658,jama,11,0.0,0.01657673674972846,12,11,False
ID1332,Merge Q658,jama,12,-0.0,0.01657673674972846,13,11,False
ID1332,Merge Q658,jama,13,0.0,0.01657673674972846,14,11,False
ID1332,Merge Q658,jama,14,-0.0321452384998733,0.0,17,11,False
ID1332,Merge Q658,jama,15,0.0,0.01657673674972846,15,11,False
ID1332,Merge Q658,jama,16,1.9070324769452287,1.0,1,11,True
ID1332,Merge Q658,jama,17,0.0,0.01657673674972846,16,11,False
ID1333,Merge Q3342,medxpert,1,-0.0119722992796895,0.3146283394897938,9,6,False
ID1333,Merge Q3342,medxpert,2,-0.011584802403728,0.314713247045484,8,6,False
ID1333,Merge Q3342,medxpert,3,-0.3277837038040161,0.24542836374625193,10,6,False
ID1333,Merge Q3342,medxpert,4,0.1245939327083853,0.3445524644757037,7,6,False
ID1333,Merge Q3342,medxpert,5,0.5907207829319979,0.4466892659552808,3,6,True
ID1333,Merge Q3342,medxpert,6,-1.4478574528478476,0.0,11,6,False
ID1333,Merge Q3342,medxpert,7,0.2126583892472243,0.36384897552328505,6,6,True
ID1333,Merge Q3342,medxpert,8,3.1158927671628853,1.0,1,6,True
ID1333,Merge Q3342,medxpert,9,1.2131159033418135,0.5830672644006804,2,6,True
ID1333,Merge Q3342,medxpert,10,0.4833088685006353,0.4231533778691204,4,6,True
ID1333,Merge Q3342,medxpert,11,0.3218106287554816,0.38776620022801495,5,6,True
ID1335,Merge Q3833,mmlu,1,1.4113694809619268,0.06411092049541064,5,7,True
ID1335,Merge Q3833,mmlu,2,2.3492904304449977,0.10671562198173343,3,7,True
ID1335,Merge Q3833,mmlu,3,-0.0,0.0,6,7,True
ID1335,Merge Q3833,mmlu,4,0.0,0.0,7,7,True
ID1335,Merge Q3833,mmlu,5,1.913052558826394,0.0868996830077902,4,7,True
ID1335,Merge Q3833,mmlu,6,-0.0,0.0,8,7,False
ID1335,Merge Q3833,mmlu,7,19.341906596679213,0.8785987317822771,2,7,True
ID1335,Merge Q3833,mmlu,8,0.0,0.0,9,7,False
ID1335,Merge Q3833,mmlu,9,22.014494099534247,1.0,1,7,True
ID1335,Merge Q3833,mmlu,10,-0.0,0.0,10,7,False
ID1336,Merge Q3786,mmlu,1,0.0,0.0,6,4,False
ID1336,Merge Q3786,mmlu,2,1.3963644335213858,0.03159136527191736,4,4,True
ID1336,Merge Q3786,mmlu,3,-0.0,0.0,7,4,False
ID1336,Merge Q3786,mmlu,4,1.1026189887397295,0.02494566489436115,5,4,False
ID1336,Merge Q3786,mmlu,5,-0.0,0.0,8,4,False
ID1336,Merge Q3786,mmlu,6,0.0,0.0,9,4,False
ID1336,Merge Q3786,mmlu,7,-0.0,0.0,10,4,False
ID1336,Merge Q3786,mmlu,8,22.30756611639462,0.5046866366635199,3,4,True
ID1336,Merge Q3786,mmlu,9,44.200825811180174,1.0,1,4,True
ID1336,Merge Q3786,mmlu,10,41.77525053672283,0.9451237566280081,2,4,True
ID1336,Merge Q3786,mmlu,11,-0.0,0.0,11,4,False
ID1339,Merge Q3801,mmlu,1,0.0,0.0,7,7,True
ID1339,Merge Q3801,mmlu,2,-0.0,-0.0,8,7,False
ID1339,Merge Q3801,mmlu,3,-0.0,-0.0,9,7,False
ID1339,Merge Q3801,mmlu,4,5.147483468529929,0.31672693044402656,3,7,True
ID1339,Merge Q3801,mmlu,5,0.0,0.0,10,7,False
ID1339,Merge Q3801,mmlu,6,-0.0,-0.0,11,7,False
ID1339,Merge Q3801,mmlu,7,4.544355839556023,0.2796162211510749,4,7,True
ID1339,Merge Q3801,mmlu,8,3.092610522693531,0.1902896908557451,5,7,True
ID1339,Merge Q3801,mmlu,9,16.252118066858277,1.0,1,7,True
ID1339,Merge Q3801,mmlu,10,-0.0,-0.0,12,7,False
ID1339,Merge Q3801,mmlu,11,0.0,0.0,13,7,False
ID1339,Merge Q3801,mmlu,12,-0.0,-0.0,14,7,False
ID1339,Merge Q3801,mmlu,13,0.0,0.0,15,7,False
ID1339,Merge Q3801,mmlu,14,0.0,0.0,16,7,False
ID1339,Merge Q3801,mmlu,15,9.5841573625803,0.5897174339463206,2,7,True
ID1339,Merge Q3801,mmlu,16,0.7783287701003876,0.04789091285815693,6,7,True
ID1340,Merge Q1851,medxpert,1,0.0466508087081992,0.8835505919194474,2,2,True
ID1340,Merge Q1851,medxpert,2,-0.5123132747417388,0.0,7,2,False
ID1340,Merge Q1851,medxpert,3,0.1203206554055213,1.0,1,2,True
ID1340,Merge Q1851,medxpert,4,0.0,0.8098099869896105,3,2,False
ID1340,Merge Q1851,medxpert,5,0.0,0.8098099869896105,4,2,False
ID1340,Merge Q1851,medxpert,6,-0.297798206517584,0.3390824582776038,6,2,False
ID1340,Merge Q1851,medxpert,7,-0.0,0.8098099869896105,5,2,False
ID1346,Merge Q298,jama,1,0.0,0.0,4,5,True
ID1346,Merge Q298,jama,2,5.275584272722991,0.21942805343386917,2,5,True
ID1346,Merge Q298,jama,3,4.797748066484928,0.199553350808576,3,5,True
ID1346,Merge Q298,jama,4,0.0,0.0,5,5,True
ID1346,Merge Q298,jama,5,0.0,0.0,6,5,False
ID1346,Merge Q298,jama,6,-0.0,0.0,7,5,False
ID1346,Merge Q298,jama,7,24.042432998718358,1.0,1,5,True
ID1347,Merge Q659,jama,1,24.190621404375165,0.3981709873203361,2,6,True
ID1347,Merge Q659,jama,2,60.75435472377436,1.0,1,6,True
ID1347,Merge Q659,jama,3,0.0,0.0,5,6,True
ID1347,Merge Q659,jama,4,0.0,0.0,6,6,True
ID1347,Merge Q659,jama,5,0.0,0.0,7,6,False
ID1347,Merge Q659,jama,6,0.0,0.0,8,6,False
ID1347,Merge Q659,jama,7,21.287969248697557,0.3503941296963057,4,6,True
ID1347,Merge Q659,jama,8,0.0,0.0,9,6,False
ID1347,Merge Q659,jama,9,23.403835829080457,0.38522071274542036,3,6,True
ID1347,Merge Q659,jama,10,0.0,0.0,10,6,False
ID1349,Merge Q606,jama,1,-0.0,0.03681935728845887,6,13,True
ID1349,Merge Q606,jama,2,-0.0,0.03681935728845887,7,13,True
ID1349,Merge Q606,jama,3,2.978203620761633,0.11469429409213266,2,13,True
ID1349,Merge Q606,jama,4,0.0,0.03681935728845887,8,13,True
ID1349,Merge Q606,jama,5,-0.0,0.03681935728845887,9,13,True
ID1349,Merge Q606,jama,6,0.0,0.03681935728845887,10,13,True
ID1349,Merge Q606,jama,7,-0.0,0.03681935728845887,11,13,True
ID1349,Merge Q606,jama,8,-0.0,0.03681935728845887,12,13,True
ID1349,Merge Q606,jama,9,-1.4080980054860393,0.0,15,13,False
ID1349,Merge Q606,jama,10,-0.0,0.03681935728845887,13,13,True
ID1349,Merge Q606,jama,11,2.2975367107351423,0.09689601722713138,4,13,True
ID1349,Merge Q606,jama,12,2.0090336552998225,0.08935215519799763,5,13,True
ID1349,Merge Q606,jama,13,2.883518917230255,0.11221845085146971,3,13,True
ID1349,Merge Q606,jama,14,-0.7280596212262718,0.01778184198995722,14,13,False
ID1349,Merge Q606,jama,15,36.835318207740784,1.0,1,13,True
ID1353,Merge Q292,jama,1,0.3571522798317632,0.2740026789210412,3,9,True
ID1353,Merge Q292,jama,2,0.0,0.07468052168265776,6,9,True
ID1353,Merge Q292,jama,3,0.1299156099557876,0.14718477574349106,5,9,True
ID1353,Merge Q292,jama,4,-0.1338151209455722,0.0,14,9,False
ID1353,Merge Q292,jama,5,0.0,0.07468052168265776,7,9,True
ID1353,Merge Q292,jama,6,-0.0,0.07468052168265776,8,9,True
ID1353,Merge Q292,jama,7,-0.0828730773783978,0.028430108363647878,13,9,False
ID1353,Merge Q292,jama,8,-0.0,0.07468052168265776,9,9,True
ID1353,Merge Q292,jama,9,-0.0285291171615304,0.05875878325942427,12,9,False
ID1353,Merge Q292,jama,10,1.658019187794221,1.0,1,9,True
ID1353,Merge Q292,jama,11,-0.0,0.07468052168265776,10,9,False
ID1353,Merge Q292,jama,12,0.0,0.07468052168265776,11,9,False
ID1353,Merge Q292,jama,13,1.1356871717034356,0.7084931271027262,2,9,True
ID1353,Merge Q292,jama,14,0.1716051345565935,0.1704511706313791,4,9,True
ID1354,Merge Q701,jama,1,0.0,0.0,4,4,True
ID1354,Merge Q701,jama,2,-0.0,-0.0,5,4,False
ID1354,Merge Q701,jama,3,0.0,0.0,6,4,False
ID1354,Merge Q701,jama,4,-0.0,-0.0,7,4,False
ID1354,Merge Q701,jama,5,-0.0,-0.0,8,4,False
ID1354,Merge Q701,jama,6,0.0,0.0,9,4,False
ID1354,Merge Q701,jama,7,0.1878376429019812,1.0,1,4,True
ID1354,Merge Q701,jama,8,0.0,0.0,10,4,False
ID1354,Merge Q701,jama,9,0.0,0.0,11,4,False
ID1354,Merge Q701,jama,10,-0.0,-0.0,12,4,False
ID1354,Merge Q701,jama,11,0.0,0.0,13,4,False
ID1354,Merge Q701,jama,12,0.0406173518141815,0.21623648586442676,2,4,True
ID1354,Merge Q701,jama,13,0.0057490328358778,0.03060639362301731,3,4,True
ID1357,Merge Q3369,medxpert,1,41.40999090707044,1.0,1,4,True
ID1357,Merge Q3369,medxpert,2,-0.5765121379790265,0.0,7,4,False
ID1357,Merge Q3369,medxpert,3,0.0,0.013730891981179218,5,4,False
ID1357,Merge Q3369,medxpert,4,0.3610079434808162,0.022329082287561065,4,4,True
ID1357,Merge Q3369,medxpert,5,4.377622448034502,0.11799350330981326,3,4,True
ID1357,Merge Q3369,medxpert,6,6.520065523470117,0.1690204505441871,2,4,True
ID1357,Merge Q3369,medxpert,7,-0.0,0.013730891981179218,6,4,False
ID1359,Merge Q264,jama,1,0.0,0.0,3,5,True
ID1359,Merge Q264,jama,2,0.0,0.0,4,5,True
ID1359,Merge Q264,jama,3,0.0,0.0,5,5,True
ID1359,Merge Q264,jama,4,-0.0,-0.0,6,5,False
ID1359,Merge Q264,jama,5,0.0,0.0,7,5,False
ID1359,Merge Q264,jama,6,-0.0,-0.0,8,5,False
ID1359,Merge Q264,jama,7,10.826461912442548,1.0,1,5,True
ID1359,Merge Q264,jama,8,0.0,0.0,9,5,False
ID1359,Merge Q264,jama,9,0.0,0.0,10,5,False
ID1359,Merge Q264,jama,10,1.995378460867148,0.18430568333445257,2,5,True
ID1359,Merge Q264,jama,11,0.0,0.0,11,5,False
ID1366,Merge Q528,jama,1,-0.0,0.17639322563853993,7,8,True
ID1366,Merge Q528,jama,2,0.0,0.17639322563853993,8,8,True
ID1366,Merge Q528,jama,3,0.2748703062534332,0.2800452409303775,5,8,True
ID1366,Merge Q528,jama,4,2.1840872622084384,1.0,1,8,True
ID1366,Merge Q528,jama,5,0.0,0.17639322563853993,9,8,False
ID1366,Merge Q528,jama,6,0.2857131390794533,0.2841340109732691,4,8,True
ID1366,Merge Q528,jama,7,-0.4677695828275375,0.0,12,8,False
ID1366,Merge Q528,jama,8,0.344619011124716,0.3063470773216766,3,8,True
ID1366,Merge Q528,jama,9,-0.4613141972306193,0.002434288867818067,11,8,False
ID1366,Merge Q528,jama,10,0.1130144825798902,0.21901033854621538,6,8,True
ID1366,Merge Q528,jama,11,1.9318085251152088,0.9048671358088309,2,8,True
ID1366,Merge Q528,jama,12,0.0,0.17639322563853993,10,8,False
ID1369,Merge Q3404,medxpert,1,0.3664414843547865,0.43639069769033195,3,5,True
ID1369,Merge Q3404,medxpert,2,0.8397096599314263,1.0,1,5,True
ID1369,Merge Q3404,medxpert,3,0.0,0.0,7,5,False
ID1369,Merge Q3404,medxpert,4,0.0968461933037265,0.11533295128656172,5,5,True
ID1369,Merge Q3404,medxpert,5,0.1354956087336069,0.16136006907991501,4,5,True
ID1369,Merge Q3404,medxpert,6,0.4546787575708759,0.5414713909662616,2,5,True
ID1369,Merge Q3404,medxpert,7,0.0622685049866621,0.07415480368744022,6,5,False
ID1380,Merge Q2836,medxpert,1,22.608786667588152,1.0,1,5,True
ID1380,Merge Q2836,medxpert,2,0.0,0.0,5,5,True
ID1380,Merge Q2836,medxpert,3,0.0,0.0,6,5,False
